bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr12	108457761	109595928	1138168	15	12	24312571	0.458814407696138
chr12	109595929	110719146	1123218	16	16	23192450	0.470239814627009
chr12	110719147	111880664	1161518	16	18	22027616	0.471829519311861
chr12	111880665	113092762	1212098	14	13	20818812	0.438836439817396
chr12	113092763	114179820	1087058	16	20	19724590	0.475532308755544
chr12	114179821	115257641	1077821	3	21	18654201	0.458334658004413
chr12	115257642	116312848	1055207	0	1	17592459	0.426533105385041
chr12	116312849	117413984	1101136	8	9	16490833	0.432995463430363
chr12	117413985	118525062	1111078	7	10	15385900	0.459344507966729
chr12	118525063	119649917	1124855	5	8	14256164	0.428269767954107
chr12	119649918	120794020	1144103	14	18	13121920	0.451995692115396
chr12	120794021	121983425	1189405	23	31	11927405	0.470014686359114
chr12	121983426	123273815	1290390	25	26	10639975	0.474199993438046
chr12	123273816	124449245	1175430	24	27	9455110	0.478338848414636
chr12	124449246	125545876	1096631	7	37	8368259	0.510463823010218
chr12	125545877	126629896	1084020	3	9	7274484	0.435625902211955
chr12	126629897	127711669	1081773	3	4	6193245	0.404882010451681
chr12	127711670	128781507	1069838	3	4	5122207	0.420601928347056
chr12	128781508	129892695	1111188	3	9	4013361	0.448354684449297
chr12	129892696	130964512	1071817	5	11	2938973	0.446188568161004
chr12	130964513	132105301	1140789	4	26	1802473	0.491616232252349
chr12	132105302	133354164	1248863	19	116	556443	0.544111056114612
chr13	0	20636301	20636302	11	19	20580843	0.413253200640144
chr13	20636302	21759096	1122795	12	27	21698939	0.431626738405491
chr13	21759097	22875461	1116365	3	12	22823593	0.41552591150993
chr13	22875462	24022224	1146763	3	8	23963423	0.393848778237925
chr13	24022225	25187595	1165371	9	13	25105467	0.424638760385833
chr13	25187596	26326108	1138513	9	16	26274379	0.417787431000779
chr13	26326109	27413618	1087510	5	7	27359734	0.415233745131892
chr13	27413619	28497520	1083902	12	11	28443418	0.431368634954477
chr13	28497521	29607375	1109855	10	21	29551133	0.415678930191977
chr13	29607376	30703019	1095644	3	7	30650254	0.420035141957547
chr13	30703020	31794060	1091041	9	10	31738585	0.432876315626232
chr13	31794061	32895005	1100945	5	5	32840670	0.39492506446884
chr13	32895006	33973486	1078481	6	5	33919192	0.398814051956591
chr13	33973487	35045684	1072198	1	2	34994519	0.384831235942437
chr13	35045685	36142574	1096890	3	4	36090815	0.366368387064314
chr13	36142575	37215627	1073053	6	6	37162537	0.395147410646691
chr13	37215628	38293880	1078253	9	6	38242335	0.380005819651433
chr13	38293881	39376167	1082287	2	3	39323818	0.360185787913621
chr13	39376168	40452854	1076687	6	4	40396540	0.382868821426341
chr13	40452855	41587254	1134400	9	7	41534276	0.416119271787606
chr13	41587255	42720795	1133541	9	9	42666014	0.394433747980991
chr13	42720796	43816544	1095749	6	4	43765083	0.397016814448029
chr13	43816545	44881596	1065052	3	7	44830878	0.397030655070232
chr13	44881597	46011491	1129895	10	9	45947325	0.42083835347194
chr13	46011492	47139207	1127716	9	6	47085235	0.408582576611732
chr13	47139208	48217760	1078553	2	1	48162891	0.383299498705808
chr13	48217761	49365952	1148192	8	8	49313257	0.397813895226694
chr13	49365953	50494532	1128580	12	9	50430004	0.402175090853305
chr13	50494533	51589409	1094877	11	8	51532134	0.396540401809484
chr13	51589410	52702129	1112720	11	6	52643834	0.418829748366937
chr13	52702130	53995119	1292990	13	16	53942825	0.411731319479272
chr13	53995120	55063065	1067946	1	0	55010504	0.358508484874768
chr13	55063066	56136575	1073510	0	0	56083049	0.349233391372661
chr13	56136576	57209050	1072475	0	0	57149501	0.34183571042331
chr13	57209051	58309756	1100706	6	12	56910829	0.342869993161271
chr13	58309757	59380453	1070697	0	0	55842753	0.34939662663325
chr13	59380454	60452146	1071693	1	0	54773992	0.375682509853488
chr13	60452147	61545629	1093483	1	2	53677098	0.373435843358488
chr13	61545630	62615157	1069528	2	0	52606118	0.35137792351274
chr13	62615158	63674439	1059282	0	0	51548650	0.339853914088473
chr13	63674440	64817973	1143534	1	2	50410056	0.346053588401111
chr13	64817974	65875605	1057632	0	0	49346022	0.340954360473338
chr13	65875606	66948274	1072669	1	0	48272631	0.348932911677019
chr13	66948275	68002665	1054391	0	1	47222651	0.348150431681132
chr13	68002666	69074889	1072224	0	0	46146592	0.346064401726563
chr13	69074890	70134505	1059616	0	1	45088516	0.33691939732085
chr13	70134506	71203600	1069095	2	1	44018390	0.34381767968418
chr13	71203601	72247127	1043527	1	0	42974160	0.341750155882017
chr13	72247128	73311491	1064364	2	3	41912996	0.364219901549262
chr13	73311492	74407662	1096171	4	2	40814781	0.388220635314169
chr13	74407663	75477193	1069531	1	1	39747127	0.374800572937225
chr13	75477194	76567210	1090017	5	4	38658733	0.38132945650671
chr13	76567211	77647137	1079927	5	4	37575266	0.378832278250339
chr13	77647138	78735358	1088221	4	4	36488644	0.372192375815681
chr13	78735359	79803000	1067642	2	6	35418995	0.374481622058034
chr13	79803001	80918840	1115840	3	4	34307919	0.380968265302313
chr13	80918841	82004441	1085601	0	1	33217254	0.358554946054754
chr13	82004442	83088910	1084469	0	0	32134070	0.344621424436727
chr13	83088911	84143715	1054805	0	0	31079154	0.340893376776205
chr13	84143716	85205603	1061888	1	1	30016344	0.348651847741998
chr13	85205604	86268888	1063285	0	0	28952353	0.349485731073163
chr13	86268889	87495297	1226409	1	0	27726635	0.344166650547026
chr13	87495298	88564458	1069161	2	3	26659066	0.3421990545484
chr13	88564459	89620682	1056224	0	0	25601047	0.345048016127085
chr13	89620683	90674538	1053856	0	1	24547540	0.344845719452634
chr13	90674539	91749140	1074602	2	0	23473125	0.359807521966831
chr13	91749141	92824725	1075585	8	3	22399464	0.363409916838423
chr13	92824726	93919087	1094362	1	1	21302114	0.360590842729481
chr13	93919088	94976860	1057773	0	0	20246270	0.36778962811997
chr13	94976861	96088451	1111591	6	11	19142054	0.412532735238579
chr13	96088452	97188265	1099814	4	6	18036737	0.389362729597153
chr13	97188266	98256127	1067862	3	3	16970866	0.391852671837237
chr13	98256128	99384512	1128385	6	5	15841362	0.434965694815402
chr13	99384513	100487949	1103437	10	7	14739500	0.429558226911736
chr13	100487950	101600460	1112511	5	14	13620881	0.422432478581808
chr13	101600461	102671291	1070831	3	3	12550996	0.375411185349385
chr13	102671292	103729907	1058616	11	6	11492199	0.386361335867839
chr13	103729908	104786090	1056183	0	0	10438393	0.365689811183578
chr13	104786091	105844863	1058773	0	0	9376788	0.359164890258928
chr13	105844864	106904369	1059506	1	0	8322955	0.372789833738848
chr13	106904370	107960457	1056088	4	4	7262802	0.396797364950351
chr13	107960458	109023585	1063128	3	4	6199113	0.372145026783148
chr13	109023586	110104881	1081296	1	3	5122108	0.39027176101294
chr13	110104882	111166558	1061677	3	11	4057530	0.435959807527565
chr13	111166559	112263016	1096458	8	28	2960281	0.460443201282813
chr13	112263017	113514303	1251287	5	48	1707525	0.475204440062862
chr13	113514304	114821061	1306758	20	102	405652	0.520780862248372
chr14	0	21204839	21204840	37	28	21149049	0.400038814272781
chr14	21204840	22377076	1172237	31	15	22322108	0.423625105754444
chr14	22377077	23503975	1126899	14	16	23444917	0.42086556602958
chr14	23503976	24682401	1178426	46	33	24624180	0.462382488357207
chr14	24682402	25801613	1119212	24	18	25745078	0.418456795156241
chr14	25801614	26891347	1089734	0	1	26840233	0.372493094790102
chr14	26891348	27967834	1076487	2	1	27910232	0.347061588088786
chr14	27967835	29102207	1134373	0	0	29049668	0.349121524988868
chr14	29102208	30181565	1079358	3	5	30129605	0.35972478351968
chr14	30181566	31281529	1099964	2	2	31229156	0.375688586179872
chr14	31281530	32444217	1162688	9	5	32391658	0.397708547379528
chr14	32444218	33539485	1095268	4	4	33487560	0.384855970128172
chr14	33539486	34594758	1055273	1	3	34541999	0.392765581654354
chr14	34594759	35831821	1237063	11	12	35772276	0.420220512299168
chr14	35831822	36958861	1127040	6	5	36907054	0.388848431909573
chr14	36958862	38054929	1096068	6	19	38001965	0.384108066370416
chr14	38054930	39160323	1105394	3	9	39098165	0.377683985337786
chr14	39160324	40329123	1168800	7	6	40274211	0.385262076936216
chr14	40329124	41428242	1099119	0	0	41368453	0.350840119679723
chr14	41428243	42511853	1083611	1	1	42459293	0.345329458809488
chr14	42511854	43605889	1094036	0	0	43552761	0.345949409479094
chr14	43605890	44708280	1102391	0	0	44651836	0.346356723565073
chr14	44708281	45845787	1137507	9	7	45786089	0.377440812181605
chr14	45845788	46987297	1141510	0	0	46927968	0.358951875553588
chr14	46987298	48059019	1071722	2	1	48006705	0.349187510809083
chr14	48059020	49185285	1126266	1	1	49129974	0.355715046884925
chr14	49185286	50308836	1123551	9	7	50249036	0.388359030044931
chr14	50308837	51439717	1130881	14	15	51381819	0.410823621289391
chr14	51439718	52525579	1085862	7	4	52473644	0.40282121821356
chr14	52525580	53670354	1144775	10	10	53611911	0.394562423296739
chr14	53670355	54770505	1100151	1	4	52630756	0.392801017568041
chr14	54770506	55884389	1113884	15	14	51520261	0.417526945860516
chr14	55884390	56986513	1102124	5	4	50414720	0.403673503851871
chr14	56986514	58102006	1115493	8	9	49306028	0.39580922499104
chr14	58102007	59229923	1127917	9	10	48172374	0.397366291393252
chr14	59229924	60319025	1089102	6	6	47082157	0.394739623539956
chr14	60319026	61452314	1133289	10	17	45953428	0.380980897296077
chr14	61452315	62545668	1093354	5	9	44861423	0.409633107026411
chr14	62545669	63646245	1100577	2	2	43768264	0.373637884011071
chr14	63646246	64784798	1138553	7	6	42623813	0.410417077965733
chr14	64784799	65913594	1128796	17	18	41493072	0.447235856738735
chr14	65913595	67016956	1103362	2	1	40389938	0.400609320915467
chr14	67016957	68147303	1130347	11	10	39257811	0.394663286245039
chr14	68147304	69227759	1080456	3	1	38174513	0.414563885273018
chr14	69227760	70324124	1096365	14	18	37082064	0.45350559325253
chr14	70324125	71447177	1123053	12	9	35963359	0.424194197284086
chr14	71447178	72566788	1119611	4	2	34836205	0.404133851959898
chr14	72566789	73671294	1104506	5	5	33739478	0.441284716201994
chr14	73671295	74876235	1204941	23	26	32532847	0.449988061095827
chr14	74876236	75987879	1111644	18	19	31415670	0.457043198385638
chr14	75987880	77061845	1073966	8	13	30343767	0.440432274867848
chr14	77061846	78194930	1133085	21	20	29212580	0.465809635368265
chr14	78194931	79264537	1069607	3	4	28136402	0.427863888161068
chr14	79264538	80332827	1068290	0	2	27068655	0.383099077414038
chr14	80332828	81425611	1092784	3	2	25976729	0.372224308633058
chr14	81425612	82521565	1095954	4	3	24881011	0.397405809445634
chr14	82521566	83575520	1053955	0	0	23826283	0.358361317903453
chr14	83575521	84629531	1054011	0	0	22774334	0.35281699912872
chr14	84629532	85682006	1052475	0	0	21722370	0.35971645471362
chr14	85682007	86778382	1096376	1	3	20624326	0.371672218960367
chr14	86778383	87861476	1083094	0	0	19544428	0.365120010322963
chr14	87861477	88950034	1088558	5	5	18464210	0.400170104598707
chr14	88950035	90049616	1099582	6	8	17356261	0.420885514708991
chr14	90049617	91154536	1104920	8	13	16245830	0.439815324901767
chr14	91154537	92289899	1135363	9	13	15112992	0.434581664861886
chr14	92289900	93409735	1119836	11	12	13993949	0.456856885316795
chr14	93409736	94495224	1085489	14	10	12906524	0.458752834122769
chr14	94495225	95568389	1073165	17	7	11833123	0.450983173978665
chr14	95568390	96629946	1061557	12	8	10772831	0.457296111031939
chr14	96629947	97696593	1066647	7	9	9707297	0.43447269415682
chr14	97696594	98738700	1042107	2	0	8662433	0.417512370775805
chr14	98738701	99784440	1045740	2	6	7619083	0.438968345066988
chr14	99784441	100867787	1083347	14	25	6536777	0.486836089488218
chr14	100867788	101925182	1057395	94	19	5477639	0.480378587778621
chr14	101925183	103076564	1151382	15	29	4335197	0.478484344905616
chr14	103076565	104221961	1145397	17	30	3180544	0.487691009178554
chr14	104221962	105321630	1099669	13	51	2089109	0.526815698456675
chr14	105321631	106623276	1301646	19	70	802433	0.538753910190546
chr15	0	23759947	23759948	24	35	23704110	0.428689468495305
chr15	23759948	25086125	1326178	7	8	25030779	0.396080604365934
chr15	25086126	26163248	1077123	89	8	26110436	0.427039949425539
chr15	26163249	27236427	1073179	3	12	27183826	0.412316602654631
chr15	27236428	28293700	1057273	1	7	28239931	0.416925849004212
chr15	28293701	29966208	1672508	10	23	29909308	0.448649565698554
chr15	29966209	31682997	1716789	13	22	31630516	0.436165628323267
chr15	31682998	33274406	1591409	7	14	33220694	0.41992895556936
chr15	33274407	34363912	1089506	3	3	34305070	0.410028796863625
chr15	34363913	35597493	1233581	17	13	35541480	0.403514728422614
chr15	35597494	36666541	1069048	2	1	36614620	0.364472238297182
chr15	36666542	37752766	1086225	4	9	37686332	0.37473922098993
chr15	37752767	38831723	1078957	4	4	38780018	0.378230722266089
chr15	38831724	39919818	1088095	4	2	39869050	0.401371082279334
chr15	39919819	41029539	1109721	22	25	40960926	0.445968023029573
chr15	41029540	42213582	1184043	31	32	42161375	0.472587552091858
chr15	42213583	43350149	1136567	16	11	43288910	0.431973026310009
chr15	43350150	44649157	1299008	29	19	44589591	0.427872154691855
chr15	44649158	45923022	1273865	23	21	45862527	0.428456579857334
chr15	45923023	47015786	1092764	1	2	46964738	0.386442607012811
chr15	47015787	48096183	1080397	1	2	48044637	0.37648236212727
chr15	48096184	49139706	1043523	8	5	49087938	0.390113732435969
chr15	49139707	50257517	1117811	9	6	50203788	0.378707399003647
chr15	50257518	51416333	1158816	12	8	51167649	0.404400832725126
chr15	51416334	52538027	1121694	12	10	50048391	0.418951554674547
chr15	52538028	53633746	1095719	5	11	48949575	0.402034483221697
chr15	53633747	54708852	1075106	2	1	47873452	0.370509016118077
chr15	54708853	55869670	1160818	8	5	46719968	0.387760948722653
chr15	55869671	57013641	1143971	6	6	45572751	0.38223822939145
chr15	57013642	58077659	1064018	6	8	44504934	0.405819615097636
chr15	58077660	59164575	1086916	6	4	43427380	0.40891049219038
chr15	59164576	60288314	1123739	10	10	42295519	0.414446332442742
chr15	60288315	61352317	1064003	4	7	41230446	0.411750653574889
chr15	61352318	62419056	1066739	2	4	40167480	0.396876424044939
chr15	62419057	63502240	1083184	8	10	39084979	0.436168226059052
chr15	63502241	64613720	1111480	12	11	37978271	0.428059529454867
chr15	64613721	65797287	1183567	22	25	36795318	0.461459281194115
chr15	65797288	66916887	1119600	19	13	35671556	0.447684967158378
chr15	66916888	68011411	1094524	6	10	34575396	0.439232379387319
chr15	68011412	69084118	1072707	8	14	33504400	0.448880899952808
chr15	69084119	70163115	1078997	12	9	32419402	0.443155520063755
chr15	70163116	71229532	1066417	6	6	31354450	0.4564929159567
chr15	71229533	72338210	1108678	4	3	30248590	0.409125714738393
chr15	72338211	73488930	1150720	15	14	29095146	0.423821952372189
chr15	73488931	74621924	1132994	15	15	27962221	0.474377913040811
chr15	74621925	75849468	1227544	28	29	26746648	0.488444923499863
chr15	75849469	77023505	1174037	16	19	25568114	0.427630903024696
chr15	77023506	78113952	1090447	7	10	24468267	0.445523736405101
chr15	78113953	79315986	1202034	21	23	23268515	0.477011823868741
chr15	79315987	80412625	1096639	10	7	22173611	0.427822241477411
chr15	80412626	81476670	1064045	9	8	21110055	0.442473401762506
chr15	81476671	83237782	1761112	16	19	19973149	0.414554862614386
chr15	83237783	84374871	1137089	15	15	18211039	0.427438579628815
chr15	84374872	85853881	1479010	15	17	16817924	0.433993289164345
chr15	85853882	86952898	1099017	4	6	15629856	0.418092783384671
chr15	86952899	88067650	1114752	0	0	14527917	0.383907631180268
chr15	88067651	89141549	1073899	5	2	13458839	0.43858596194093
chr15	89141550	90254601	1113052	20	32	12331341	0.466740608137243
chr15	90254602	91422815	1168214	19	22	11168538	0.46346761346039
chr15	91422816	92511369	1088554	9	15	10072473	0.427345749831834
chr15	92511370	93612136	1100767	9	9	8972990	0.441910158712158
chr15	93612137	94717743	1105607	0	4	7870704	0.413290900467077
chr15	94717744	95775550	1057807	1	3	6809328	0.385562536465609
chr15	95775551	96818406	1042856	2	1	5765787	0.385594088514569
chr15	96818407	97883658	1065252	3	16	4705563	0.393184935589789
chr15	97883659	98962234	1078576	2	2	3621067	0.400717413623327
chr15	98962235	100056358	1094124	6	14	2527855	0.440385017732785
chr15	100056359	101198729	1142371	8	13	1385689	0.424975269158639
chr15	101198730	102279256	1080527	8	15	307451	0.463845366049816
chr16	0	1216399	1216400	57	156	1164315	0.585909644911699
chr16	1216400	2393202	1176803	67	142	2331772	0.57227664752621
chr16	2393203	3647221	1254019	58	93	3590414	0.512879972996998
chr16	3647222	4802108	1154887	22	43	4744818	0.502339885074335
chr16	4802109	5969164	1167056	11	15	5915120	0.468293005509896
chr16	5969165	7033424	1064260	1	2	6978983	0.414798867097377
chr16	7033425	8092899	1059475	0	3	8037289	0.410561727730975
chr16	8092900	9273310	1180411	8	10	9212775	0.448571054433561
chr16	9273311	10357395	1084085	2	2	10301379	0.428677966898801
chr16	10357396	11493688	1136293	14	17	11438098	0.473556613585305
chr16	11493689	12652607	1158919	10	11	12600460	0.472649600562694
chr16	12652608	13759678	1107071	2	3	13705283	0.430931591289214
chr16	13759679	15181665	1421987	19	21	15098490	0.429348706227082
chr16	15181666	17087569	1905904	12	23	17028737	0.459622383036175
chr16	17087570	18255730	1168161	1	0	18130027	0.433939258880278
chr16	18255731	19916500	1660770	17	30	19861160	0.449214069836059
chr16	19916501	21125559	1209059	15	5	21068643	0.42818558527853
chr16	21125560	22804363	1678804	26	23	22750681	0.442234810266569
chr16	22804364	23926659	1122296	15	16	23872629	0.447809133920053
chr16	23926660	25039574	1112915	5	4	24983089	0.437521821330943
chr16	25039575	26151472	1111898	4	6	26095445	0.424363724864896
chr16	26151473	27238213	1086741	3	2	27183511	0.427823191983767
chr16	27238214	28357936	1119723	9	8	28286070	0.479110778737974
chr16	28357937	30422317	2064381	70	77	30363248	0.501573245638971
chr16	30422318	31651440	1229123	50	71	31581230	0.498461526230322
chr16	31651441	34410498	2759058	9	55	34344606	0.41377446436531
chr16	34410499	46747945	12337447	9	11	43664976	0.40168535572134
chr16	46747946	47896928	1148983	6	9	42519896	0.408898825309685
chr16	47896929	49011436	1114508	5	6	41397287	0.43478032085028
chr16	49011437	50074529	1063093	4	15	40336636	0.468080573076414
chr16	50074530	51145329	1070800	8	9	39263158	0.458988782912536
chr16	51145330	52212145	1066816	1	4	38199262	0.40846946410195
chr16	52212146	53287539	1075394	3	4	37120129	0.399013692456199
chr16	53287540	54388555	1101016	5	10	36019068	0.413548249675529
chr16	54388556	55438987	1050432	3	8	34966927	0.43373153032492
chr16	55438988	56546428	1107441	16	10	33863826	0.433900315952475
chr16	56546429	57657697	1111269	36	27	32751301	0.47767305603393
chr16	57657698	58785215	1127518	21	26	31629432	0.477748909773634
chr16	58785216	59919751	1134536	1	1	30494405	0.380024116340817
chr16	59919752	61018770	1099019	0	0	29392615	0.366039675036854
chr16	61018771	62079639	1060869	1	1	28327404	0.36305320371811
chr16	62079640	63142727	1063088	0	0	27263704	0.367605101544013
chr16	63142728	64216180	1073453	0	0	26193513	0.361055660771671
chr16	64216181	65259605	1043425	1	2	25146847	0.378102459558188
chr16	65259606	66330076	1070471	1	1	24077346	0.424762897136656
chr16	66330077	67461311	1131235	41	44	22948133	0.485294837870724
chr16	67461312	68623998	1162687	35	38	21792761	0.493077565872511
chr16	68623999	69822705	1198707	19	19	20592910	0.443237931744846
chr16	69822706	71465267	1642562	26	21	18943806	0.4686967940342
chr16	71465268	72607829	1142562	19	11	17809467	0.418216751820147
chr16	72607830	73687117	1079288	2	7	16721735	0.430155193700225
chr16	73687118	74904764	1217647	7	8	15508830	0.422665083716745
chr16	74904765	76068478	1163714	16	18	14339493	0.437854807705758
chr16	76068479	77134528	1066050	1	2	13273029	0.367278630632405
chr16	77134529	78215929	1081401	7	8	12191450	0.419683193547534
chr16	78215930	79268815	1052886	0	0	11140363	0.426643086999088
chr16	79268816	80322121	1053306	1	3	10086766	0.420882654181247
chr16	80322122	81417067	1094946	11	7	8993801	0.429925772753673
chr16	81417068	82502746	1085679	5	7	7904196	0.4564693995486
chr16	82502747	83545156	1042410	2	1	6863640	0.419654485538307
chr16	83545157	84639966	1094810	15	18	5768917	0.477248038187105
chr16	84639967	85731118	1091152	9	38	4676711	0.529794446941184
chr16	85731119	86807576	1076458	12	25	3603922	0.491804631535436
chr16	86807577	87908293	1100717	8	31	2505817	0.504416678319006
chr16	87908294	89167473	1259180	20	124	1241403	0.571218761212817
chr17	0	1342401	1342402	18	53	1277801	0.509149235167085
chr17	1342402	2535635	1193234	32	45	2472208	0.49709918840974
chr17	2535636	3809907	1274272	29	28	3750550	0.477913632644157
chr17	3809908	4986930	1177023	35	36	4921362	0.496438148639008
chr17	4986931	6142293	1155363	15	15	6084207	0.455690003765343
chr17	6142294	7293930	1151637	44	38	7233011	0.479991488888934
chr17	7293931	8448393	1154463	65	69	8394664	0.498683012964283
chr17	8448394	9589245	1140852	9	12	9531307	0.454610601313379
chr17	9589246	10708922	1119677	14	6	10653640	0.446331375011961
chr17	10708923	11804857	1095935	3	3	11742346	0.429201394939079
chr17	11804858	12912671	1107814	7	5	12857821	0.408703193159968
chr17	12912672	14003910	1091239	3	4	13952054	0.402721030828026
chr17	14003911	15105271	1101361	4	7	15051029	0.40676399623503
chr17	15105272	16470755	1365484	25	20	16414670	0.439779202165032
chr17	16470756	17740233	1269478	18	32	17687984	0.499818146144374
chr17	17740234	19433579	1693346	36	44	19369308	0.494366303672198
chr17	19433580	20917987	1484408	13	20	20860822	0.437447804169567
chr17	20917988	25397061	4479074	10	24	25313613	0.443118898162335
chr17	25397062	26548697	1151636	7	9	26490246	0.443610094642321
chr17	26548698	27702008	1153311	45	40	27637848	0.487162191272731
chr17	27702009	28861003	1158995	16	16	28803587	0.41657691854508
chr17	28861004	30161184	1300181	17	18	30096148	0.443481937397947
chr17	30161185	31404722	1243538	17	16	31348619	0.433650642126769
chr17	31404723	32458591	1053869	1	2	32401303	0.443862936871171
chr17	32458592	33540117	1081526	18	10	33476986	0.458385786942037
chr17	33540118	35019978	1479861	40	37	34966744	0.439058494141505
chr17	35019979	36130864	1110886	10	16	36077258	0.442612123431931
chr17	36130865	37494766	1363902	29	39	37431598	0.491244002390556
chr17	37494767	38658022	1163256	33	38	38603430	0.485432714849792
chr17	38658023	39780842	1122820	59	6	39719888	0.432533096221198
chr17	39780843	40975898	1195056	46	57	40276748	0.498486476452459
chr17	40975899	42174628	1198730	36	38	39083836	0.481366826432789
chr17	42174629	43355123	1180495	35	47	37893177	0.49970103769971
chr17	43355124	45027417	1672294	26	29	36222318	0.472724472598197
chr17	45027418	46297466	1270049	27	30	34951472	0.454616842824934
chr17	46297467	47440380	1142914	29	58	33814860	0.452869047142365
chr17	47440381	48548320	1107940	24	37	32705740	0.496756481219696
chr17	48548321	49677432	1129112	17	20	31575955	0.4566705901796
chr17	49677433	50745488	1068056	1	1	30506547	0.387251116962645
chr17	50745489	51806468	1060980	0	0	29441882	0.356816219033214
chr17	51806469	52923564	1117096	1	1	28328660	0.369753170742635
chr17	52923565	54006437	1082873	7	8	27242361	0.39935452088444
chr17	54006438	55103254	1096817	8	9	26148752	0.418879347102544
chr17	55103255	56185882	1082628	8	10	25063213	0.464443782128379
chr17	56185883	57353865	1167983	25	20	23905154	0.432561434354235
chr17	57353866	58652881	1299016	18	19	22602365	0.424635940940018
chr17	58652882	59789563	1136682	7	10	21465271	0.40898774203908
chr17	59789564	61075124	1285561	9	14	20174232	0.420446739415123
chr17	61075125	62198446	1123322	25	17	19051227	0.441049913168295
chr17	62198447	63507762	1309316	15	16	17743127	0.442120018306813
chr17	63507763	64617597	1109835	4	6	16637433	0.411455397627203
chr17	64617598	65749376	1131779	9	7	15504812	0.448540596033368
chr17	65749377	66950405	1201029	13	16	14299639	0.429076315278766
chr17	66950406	68051236	1100831	5	1	13196378	0.381327042392603
chr17	68051237	69120208	1068972	3	1	12127609	0.372208395139758
chr17	69120209	70189737	1069529	1	4	11058933	0.391801759788584
chr17	70189738	71300980	1111243	9	6	9952744	0.464748762195159
chr17	71300981	72379313	1078333	9	15	8870173	0.505052330515049
chr17	72379314	73545816	1166503	41	41	7704327	0.507515648035204
chr17	73545817	74716464	1170648	42	47	6535426	0.515494490096295
chr17	74716465	75848005	1131541	10	19	5400969	0.503880160784599
chr17	75848006	76977634	1129629	18	28	4274438	0.503276157424053
chr17	76977635	78204837	1227203	15	55	3045344	0.539218419502604
chr17	78204838	79304701	1099864	20	60	1945068	0.531970051377969
chr17	79304702	80491038	1186337	50	116	767356	0.56792980148862
chr18	0	1222863	1222864	11	14	1169465	0.412886900346993
chr18	1222864	2310557	1087694	1	0	2256251	0.367642210167162
chr18	2310558	3420395	1109838	11	9	3363991	0.403393859528762
chr18	3420396	4510610	1090215	3	6	4452819	0.397015368527883
chr18	4510611	5602660	1092050	5	6	5549019	0.385499595719935
chr18	5602661	6670027	1067367	3	5	6617661	0.401238071501712
chr18	6670028	7781409	1111382	5	6	7729117	0.417391334309958
chr18	7781410	8859383	1077974	3	7	8806715	0.419450106785174
chr18	8859384	9984337	1124954	8	8	9928232	0.412617908194285
chr18	9984338	11095797	1111460	3	9	11038096	0.426631799173902
chr18	11095798	12293359	1197562	5	16	12237360	0.428108962585317
chr18	12293360	13430735	1137376	10	20	13378470	0.436421103058067
chr18	13430736	15062710	1631975	10	19	14955091	0.423946981481353
chr18	15062711	19565828	4503118	10	10	19508132	0.39928882720901
chr18	19565829	20684687	1118859	3	6	20622917	0.410745323804428
chr18	20684688	21793220	1108533	10	10	21737898	0.436886714849746
chr18	21793221	22870949	1077729	4	3	22816180	0.405160172674679
chr18	22870950	23961849	1090900	3	4	23909544	0.388941407500496
chr18	23961850	25042816	1080967	5	4	24990903	0.396723216361292
chr18	25042817	26121550	1078734	1	1	26067716	0.372096442618163
chr18	26121551	27178612	1057062	0	0	27123470	0.348097007739335
chr18	27178613	28230687	1052075	1	0	28178776	0.348517477502005
chr18	28230688	29294448	1063761	9	4	29240583	0.372999398396218
chr18	29294449	30416453	1122005	8	6	30363292	0.398594071337732
chr18	30416454	31486633	1070180	3	1	31428666	0.357669266867514
chr18	31486634	32564702	1078069	2	5	32512504	0.366470032272746
chr18	32564703	33676623	1111921	10	11	33618778	0.404395779431525
chr18	33676624	34768084	1091461	6	6	34714649	0.40897991396197
chr18	34768085	35826717	1058633	2	8	35773752	0.440438735688828
chr18	35826718	36865911	1039194	1	0	36811034	0.368127892954661
chr18	36865912	37933525	1067614	0	1	37880427	0.367024433114053
chr18	37933526	38973380	1039855	0	0	38922345	0.356725605652767
chr18	38973381	40027342	1053962	2	0	38103987	0.377842878772446
chr18	40027343	41105558	1078216	2	0	37023859	0.363689279169419
chr18	41105559	42197008	1091450	0	0	35932890	0.363400382551768
chr18	42197009	43245623	1048615	3	3	34884591	0.417868571084982
chr18	43245624	44353061	1107438	10	14	33782391	0.449073388755885
chr18	44353062	45448134	1095073	8	13	32680723	0.421919787345332
chr18	45448135	46503931	1055797	3	13	31627629	0.476627222995479
chr18	46503932	47620241	1116310	13	6	30512106	0.427637516358095
chr18	47620242	48725673	1105432	11	16	29404713	0.429121250783193
chr18	48725674	49800905	1075232	0	0	28327979	0.394485116887121
chr18	49800906	50860057	1059152	1	1	27272845	0.371791901327969
chr18	50860058	51959076	1099019	5	3	26180024	0.376594571144372
chr18	51959077	53165792	1206716	4	2	24962216	0.382451768953118
chr18	53165793	54246554	1080762	0	2	23890141	0.389680796027059
chr18	54246555	55323285	1076731	8	11	22816081	0.404474973938945
chr18	55323286	56422911	1099626	4	5	21708392	0.430928904309958
chr18	56422912	57538280	1115369	8	11	20597200	0.431448565162256
chr18	57538281	58624883	1086603	2	2	19506097	0.367149414917781
