bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr2	39004172	39564770	560599	8	5	39004172	0.396764888985
chr2	39564771	40112879	548109	2	3	39564771	0.397251276662
chr2	40112880	40653939	541060	1	0	40112880	0.383377074631
chr2	40653940	41183788	529849	0	1	40653940	0.35322138949
chr2	41183789	41720795	537007	0	0	41183789	0.357356608014
chr2	41720796	42261431	540636	1	3	41720796	0.412149764352
chr2	42261432	42823764	562333	5	6	42261432	0.427730544002
chr2	42823765	43384528	560764	2	6	42823765	0.469518371365
chr2	43384529	43941068	556540	5	4	43384529	0.419642792971
chr2	43941069	44504302	563234	6	4	43941069	0.409721359151
chr2	44504303	45049052	544750	2	3	44504303	0.388247820101
chr2	45049053	45586696	537644	3	15	45049053	0.45503530217
chr2	45586697	46112596	525900	2	3	45586697	0.406360524815
chr2	46112597	46636308	523712	1	1	46112597	0.44460695955
chr2	46636309	47175084	538776	10	7	46636309	0.427433664454
chr2	47175085	47742556	567472	5	4	47175085	0.462741774043
chr2	47742557	48313938	571382	3	5	47742557	0.428765694404
chr2	48313939	48870856	556918	5	4	48313939	0.406119033682
chr2	48870857	49416906	546050	2	1	48870857	0.398262063914
chr2	49416907	49969687	552781	0	0	49416907	0.370282263681
chr2	49969688	50495426	525739	1	0	49969688	0.359018448318
chr2	50495427	51011691	516265	0	1	50495427	0.36262384628
chr2	51011692	51528686	516995	0	1	51011692	0.355751989865
chr2	51528687	52083432	554746	0	0	51528687	0.350030464393
chr2	52083433	52621825	538393	0	0	52083433	0.353119375623
chr2	52621826	53158711	536886	0	2	52621826	0.365425807341
chr2	53158712	53700516	541805	0	0	53158712	0.369092201069
chr2	53700517	54261471	560955	7	4	53700517	0.39802123165
chr2	54261472	54800947	539476	5	5	54261472	0.403610169869
chr2	54800948	55324279	523332	2	3	54800948	0.407876835355
chr2	55324280	55900513	576234	8	6	55324280	0.396673920664
chr2	55900514	56468242	567729	5	3	55900514	0.394388872156
chr2	56468243	57024765	556523	0	0	56468243	0.369032367036
chr2	57024766	57582571	557806	0	0	57024766	0.356312051143
chr2	57582572	58122660	540089	0	0	57582572	0.354635995179
chr2	58122661	58670183	547523	2	3	58122661	0.36058393894
chr2	58670184	59190930	520747	1	0	58670184	0.373824525153
chr2	59190931	59727793	536863	0	0	59190931	0.375762531596
chr2	59727794	60249974	522181	0	0	59727794	0.388016798773
chr2	60249975	60799440	549466	1	6	60249975	0.427777150907
chr2	60799441	61369909	570469	7	5	60799441	0.416555500825
chr2	61369910	61948855	578946	5	3	61369910	0.411876064434
chr2	61948856	62525851	576996	4	4	61948856	0.423443143453
chr2	62525852	63106977	581126	2	3	62525852	0.405937782856
chr2	63106978	63665827	558850	4	6	63106978	0.371935224121
chr2	63665828	64229730	563903	3	3	63665828	0.380196594095
chr2	64229731	64771274	541544	4	4	64229731	0.415757537707
chr2	64771275	65315869	544595	6	8	64771275	0.436052479365
chr2	65315870	65886084	570215	2	6	65315870	0.434209903282
chr2	65886085	66433478	547394	0	0	65886085	0.405821035671
chr2	66433479	66991084	557606	1	7	66433479	0.39139464066
chr2	66991085	67518758	527674	0	0	66991085	0.376440756983
chr2	67518759	68065637	546879	1	1	67518759	0.389248810066
chr2	68065638	68609188	543551	6	3	68065638	0.397813636623
chr2	68609189	69162136	552948	5	3	68609189	0.401999826385
chr2	69162137	69701823	539687	7	4	69162137	0.413582317158
chr2	69701824	70255229	553406	7	5	69701824	0.424305121376
chr2	70255230	70833311	578082	8	10	70255230	0.438351306562
chr2	70833312	71415912	582601	13	14	70833312	0.45803388597
chr2	71415913	71960838	544926	2	6	71415913	0.447128600948
chr2	71960839	72495560	534722	2	5	71960839	0.446559146622
chr2	72495561	73051739	556179	0	0	72495561	0.366295742917
chr2	73051740	73595412	543673	10	14	73051740	0.475642527769
chr2	73595413	74212941	617529	10	6	73595413	0.41599503829
chr2	74212942	74764704	551763	25	22	74212942	0.473052741847
chr2	74764705	75314625	549921	6	9	74764705	0.431616541285
chr2	75314626	75852665	538040	1	3	75314626	0.39832168612
chr2	75852666	76403721	551056	2	2	75852666	0.373252446212
chr2	76403722	76958460	554739	0	0	76403722	0.363048208256
chr2	76958461	77512415	553955	1	0	76958461	0.351860710708
chr2	77512416	78069544	557129	0	0	77512416	0.349814854369
chr2	78069545	78605925	536381	1	0	78069545	0.347023850584
chr2	78605926	79147265	541340	0	0	78605926	0.355970369823
chr2	79147266	79698581	551316	5	1	79147266	0.390115650552
chr2	79698582	80223463	524882	2	1	79698582	0.376366497613
chr2	80223464	80749828	526365	1	3	80223464	0.399051988639
chr2	80749829	81286172	536344	0	0	80749829	0.368662649344
chr2	81286173	81817580	531408	0	2	81286173	0.354418826965
chr2	81817581	82359004	541424	0	0	81817581	0.359409630899
chr2	82359005	82888019	529015	0	0	82359005	0.34860637222
chr2	82888020	83426129	538110	1	0	82888020	0.354278864916
chr2	83426130	83958518	532389	0	0	83426130	0.351066607312
chr2	83958519	84514347	555829	0	0	83958519	0.378697405137
chr2	84514348	85066737	552390	4	3	84514348	0.393377867087
chr2	85066738	85640905	574168	7	7	85066738	0.456631160218
chr2	85640906	86206893	565988	13	13	85640906	0.475870513156
chr2	86206894	86748481	541588	10	4	86206894	0.434514797226
chr2	86748482	88405384	1656903	12	16	86748482	0.420802624676
chr2	88405385	88962442	557058	5	6	88405385	0.431493668523
chr2	88962443	90247661	1285219	2	2	88962443	0.40422163637
chr2	90247662	95773772	5526111	8	26	90247662	0.421571672892
chr2	95773773	96687146	913374	8	16	95773773	0.433775211469
chr2	96687147	97300426	613280	14	14	96687147	0.480464062092
chr2	97300427	98323065	1022639	14	16	97300427	0.44300676974
chr2	98323066	98871021	547956	3	5	98323066	0.418102913373
chr2	98871022	99408974	537953	5	4	98871022	0.437774303703
chr2	99408975	99997034	588060	10	6	99408975	0.410961466517
chr2	99997035	100541099	544065	2	2	99997035	0.415612105171
chr2	100541100	101099978	558879	3	3	100541100	0.424544489952
chr2	101099979	101647035	547057	4	3	101099979	0.448240311339
chr2	101647036	102222636	575601	5	5	101647036	0.437593054911
chr2	102222637	102761241	538605	2	2	102222637	0.425168722905
chr2	102761242	103295045	533804	7	4	102761242	0.400943042765
chr2	103295046	103831263	536218	2	1	103295046	0.386165701263
chr2	103831264	104365515	534252	0	0	103831264	0.359480170406
chr2	104365516	104882648	517133	0	0	104365516	0.357737757985
chr2	104882649	105411922	529274	1	1	104882649	0.400133012391
chr2	105411923	105954861	542939	5	14	105411923	0.427123489011
chr2	105954862	106485473	530612	2	2	105954862	0.434078008036
chr2	106485474	107171043	685570	4	8	106485474	0.43458727774
chr2	107171044	107700488	529445	1	2	107171044	0.401095486783
chr2	107700489	108232720	532232	0	1	107700489	0.383159975349
chr2	108232721	108854960	622240	3	2	108232721	0.382768706608
chr2	108854961	109500344	645384	8	4	108854961	0.404109801297
chr2	109500345	110039322	538978	5	3	109500345	0.475865434211
chr2	110039323	111486465	1447143	15	17	110039323	0.437756628967
chr2	111486466	112034429	547964	2	5	111486466	0.432055755488
chr2	112034430	112979948	945519	6	9	112034430	0.435756446988
chr2	112979949	113642716	662768	10	8	112979949	0.423169193443
chr2	113642717	114421243	778527	18	14	113642717	0.442366160711
chr2	114421244	114981732	560489	4	3	114421244	0.403390610699
chr2	114981733	115521280	539548	1	1	114981733	0.381515639016
chr2	115521281	116058397	537117	1	1	115521281	0.369908232285
chr2	116058398	116599093	540696	0	0	116058398	0.35375146108
chr2	116599094	117158650	559557	0	0	116599094	0.364420425444
chr2	117158651	117698020	539370	0	0	117158651	0.363071731835
chr2	117698021	118249268	551248	0	0	117698021	0.374165529852
chr2	118249269	118832401	583133	2	4	118249269	0.408167604989
chr2	118832402	119368053	535652	1	3	118832402	0.410779759993
chr2	119368054	119909544	541491	2	13	119368054	0.442160626862
chr2	119909545	120446504	536960	8	10	119909545	0.451320396305
chr2	120446505	121008320	561816	3	3	120446505	0.402576644311
chr2	121008321	121529546	521226	3	13	121008321	0.502611151401
chr2	121529547	122055358	525812	2	5	121529547	0.503023894472
chr2	122055359	122619501	564143	5	4	121144014	0.425510907695
chr2	122619502	123173652	554151	0	0	120579871	0.426598526394
chr2	123173653	123700916	527264	0	0	120025720	0.374379817321
chr2	123700917	124234973	534057	0	0	119498456	0.351910002116
chr2	124234974	124775944	540971	0	0	118964399	0.364313429001
chr2	124775945	125318555	542611	1	1	118423428	0.389686165596
chr2	125318556	125851485	532930	0	0	117880817	0.384981141989
chr2	125851486	126389252	537767	0	0	117347887	0.360159697415
chr2	126389253	126931957	542705	0	0	116810120	0.370470144922
chr2	126931958	127476165	544208	1	1	116267415	0.400065783671
chr2	127476166	128012473	536308	2	9	115723207	0.472728357586
chr2	128012474	128559915	547442	9	18	115186899	0.453021507301
chr2	128559916	129137566	577651	5	10	114639457	0.460122115256
chr2	129137567	129685074	547508	0	7	114061806	0.460349437816
chr2	129685075	130234093	549019	0	0	113514298	0.413125957389
chr2	130234094	130923446	689353	8	10	112965279	0.43848652287
chr2	130923447	131829808	906362	14	27	112275926	0.461630121298
chr2	131829809	132906951	1077143	14	23	111369564	0.415849149092
chr2	132906952	133530933	623982	4	8	110292421	0.418893493723
chr2	133530934	134055875	524942	0	1	109668439	0.388040964526
chr2	134055876	134598023	542148	0	0	109143497	0.401919770985
chr2	134598024	135142145	544122	2	4	108601349	0.422901481653
chr2	135142146	135698020	555875	5	2	108057227	0.427317292557
chr2	135698021	136296497	598477	4	1	107501352	0.391974963115
chr2	136296498	136852208	555711	5	3	106902875	0.40265893603
chr2	136852209	137390006	537798	1	3	106347164	0.420313946872
chr2	137390007	137933756	543750	1	1	105809366	0.384669425287
chr2	137933757	138492018	558262	0	0	105265616	0.372937796232
chr2	138492019	139027713	535695	1	0	104707354	0.376835699419
chr2	139027714	139567406	539693	2	2	104171659	0.379321206686
chr2	139567407	140098258	530852	1	1	103631966	0.363570260638
chr2	140098259	140633489	535231	0	0	103101114	0.360334136102
chr2	140633490	141161279	527790	1	0	102565883	0.352619413024
chr2	141161280	141686578	525299	0	0	102038093	0.345260508777
chr2	141686579	142219520	532942	0	0	101512794	0.351595483186
chr2	142219521	142740069	520549	0	0	100979852	0.350848815385
chr2	142740070	143262699	522630	0	1	100459303	0.353820102176
chr2	143262700	143815871	553172	1	0	99936673	0.365399911782
chr2	143815872	144335937	520066	1	0	99383501	0.360646533325
chr2	144335938	144868977	533040	1	1	98863435	0.380554930212
chr2	144868978	145387950	518973	1	4	98330395	0.376811510425
chr2	145387951	145916884	528934	1	0	97811422	0.365132511807
chr2	145916885	146438601	521717	0	0	97282488	0.356860136817
chr2	146438602	146965883	527282	0	0	96760771	0.352737244966
chr2	146965884	147501209	535326	1	1	96233489	0.352779427863
chr2	147501210	148043070	541861	0	0	95698163	0.370257316913
chr2	148043071	148580917	537847	0	0	95156302	0.387355511883
chr2	148580918	149136393	555476	3	2	94618455	0.361727599392
chr2	149136394	149687733	551340	2	3	94062979	0.396497623971
chr2	149687734	150319065	631332	2	4	93511639	0.405298382179
chr2	150319066	150894465	575400	1	0	92880307	0.377525199861
chr2	150894466	151429235	534770	1	1	92304907	0.381384520448
chr2	151429236	151960650	531415	0	0	91770137	0.384672995681
chr2	151960651	152541710	581060	5	3	91238722	0.392477541046
chr2	152541711	153104747	563037	3	3	90657662	0.404861492229
chr2	153104748	153638918	534171	3	2	90094625	0.395687897696
chr2	153638919	154194709	555791	0	0	89560454	0.378660323755
chr2	154194710	154752396	557687	2	4	89004663	0.368391230206
chr2	154752397	155286264	533868	0	0	88446976	0.351560685413
chr2	155286265	155820369	534105	1	1	87913108	0.355570533884
chr2	155820370	156361421	541052	0	0	87379003	0.342787754227
chr2	156361422	156893150	531729	0	0	86837951	0.346704806396
chr2	156893151	157443990	550840	2	7	86306222	0.379803572725
chr2	157443991	157991785	547795	0	0	85755382	0.363756514755
chr2	157991786	158549673	557888	4	2	85207587	0.375523402547
chr2	158549674	159097051	547378	3	0	84649699	0.397792750165
chr2	159097052	159654379	557328	2	2	84102321	0.393211896765
chr2	159654380	160228049	573670	3	2	83544993	0.420578032667
chr2	160228050	160778944	550895	4	4	82971323	0.371764129281
chr2	160778945	161324560	545616	3	3	82420428	0.398584352365
chr2	161324561	161890551	565991	0	1	81874812	0.384119182107
chr2	161890552	162446015	555464	3	9	81308821	0.373660579263
chr2	162446016	162980197	534182	2	1	80753357	0.363806717561
chr2	162980198	163502273	522076	5	1	80219175	0.359708165095
chr2	163502274	164033507	531234	0	0	79697099	0.353104281729
chr2	164033508	164557851	524344	1	1	79165865	0.361367728056
chr2	164557852	165082634	524783	0	1	78641521	0.360611910066
chr2	165082635	165620006	537372	3	1	78116738	0.364970634867
chr2	165620007	166154416	534410	3	1	77579366	0.364138021369
chr2	166154417	166694547	540131	2	1	77044956	0.366894327487
chr2	166694548	167225121	530574	3	1	76504825	0.355901344582
chr2	167225122	167778412	553291	2	1	75974251	0.358294279141
chr2	167778413	168336084	557672	0	1	75420960	0.363498615674
chr2	168336085	168887185	551101	2	1	74863288	0.381739463365
chr2	168887186	169425336	538151	1	2	74312187	0.398174490059
chr2	169425337	169961440	536104	5	1	73774036	0.390845806038
chr2	169961441	170536397	574957	6	4	73237932	0.392156282992
chr2	170536398	171097002	560605	7	6	72662975	0.391960471277
chr2	171097003	171651796	554794	2	3	72102370	0.407576505874
chr2	171651797	172204657	552861	4	8	71547576	0.406523520379
chr2	172204658	172783068	578411	5	6	70994715	0.397200260714
chr2	172783069	173344397	561329	4	15	70416304	0.426006851597
chr2	173344398	173888054	543657	3	2	69854975	0.407015820637
chr2	173888055	174437490	549436	3	2	69311318	0.406078232952
chr2	174437491	174971566	534076	2	3	68761882	0.40890996787
chr2	174971567	175531708	560142	5	7	68227806	0.399452281743
chr2	175531709	176071601	539893	5	6	67667664	0.39271114832
chr2	176071602	176644313	572712	0	0	67127771	0.39140964394
chr2	176644314	177187748	543435	14	38	66555059	0.412054799562
chr2	177187749	177711293	523545	1	2	66011624	0.392006417786
chr2	177711294	178250977	539684	4	2	65488079	0.397312130802
chr2	178250978	178790872	539895	4	3	64948395	0.386852999194
chr2	178790873	179349237	558365	7	7	64408500	0.392632059674
chr2	179349238	179887853	538616	2	0	63850135	0.37716109436
chr2	179887854	180454514	566661	2	1	63311519	0.375587873526
chr2	180454515	180982957	528443	2	2	62744858	0.370554629355
chr2	180982958	181521812	538855	0	0	62216415	0.361999053549
chr2	181521813	182059239	537427	1	1	61677560	0.360039596075
chr2	182059240	182585451	526212	3	3	61140133	0.368243217563
chr2	182585452	183132884	547433	3	1	60613921	0.369725610257
chr2	183132885	183689202	556318	1	1	60066488	0.369601558821
chr2	183689203	184244152	554950	4	4	59510170	0.376111361384
chr2	184244153	184815775	571623	0	0	58955220	0.365802285772
chr2	184815776	185354529	538754	0	0	58383597	0.341719968668
chr2	185354530	185880089	525560	1	1	57844843	0.342288225892
chr2	185880090	186418989	538900	0	0	57319283	0.342857673038
chr2	186418990	186970828	551839	1	1	56780383	0.347075868143
chr2	186970829	187524203	553375	2	2	56228544	0.366171222047
chr2	187524204	188066169	541966	2	2	55675169	0.37004166313
chr2	188066170	188611252	545083	2	0	55133203	0.349407337965
chr2	188611253	189156035	544783	0	0	54588120	0.361490721994
chr2	189156036	189684623	528588	3	1	54043337	0.350518740494
chr2	189684624	190226187	541564	5	0	53514749	0.356063179975
chr2	190226188	190772020	545833	7	6	52973185	0.374224350671
chr2	190772021	191328640	556620	5	4	52427352	0.385773058819
chr2	191328641	191875721	547081	4	3	51870732	0.390439441326
chr2	191875722	192412175	536454	2	3	51323651	0.395791624259
chr2	192412176	192941675	529500	3	2	50787197	0.382827195467
chr2	192941676	193482959	541284	0	1	50257697	0.354270586236
chr2	193482960	194022457	539498	1	0	49716413	0.340021649756
chr2	194022458	194565332	542875	0	0	49176915	0.339838821091
chr2	194565333	195110945	545613	0	0	48634040	0.341164891599
chr2	195110946	195654823	543878	0	0	48088427	0.33799307933
chr2	195654824	196223902	569079	0	0	47544549	0.354929631914
chr2	196223903	196775698	551796	2	1	46975470	0.381117296972
chr2	196775699	197324029	548331	2	2	46423674	0.385602856669
chr2	197324030	197885685	561656	6	5	45875343	0.383800760608
chr2	197885686	198461189	575504	7	6	45313687	0.41253058189
chr2	198461190	199031510	570321	3	3	44738183	0.38185162391
chr2	199031511	199569115	537605	0	0	44167862	0.367070618763
chr2	199569116	200110920	541805	0	0	43630257	0.364978174805
chr2	200110921	200650468	539548	3	5	43088452	0.39393158718
chr2	200650469	201186862	536394	4	4	42548904	0.395669973937
chr2	201186863	201732863	546001	6	5	42012510	0.409658590369
chr2	201732864	202330835	597972	11	5	41466509	0.411310228573
chr2	202330836	202887988	557153	5	3	40868537	0.407067717485
chr2	202887989	203490189	602201	7	5	40311384	0.427435357962
chr2	203490190	204073626	583437	5	5	39709183	0.390761984584
chr2	204073627	204654442	580816	4	3	39125746	0.40896428473
chr2	204654443	205181826	527384	2	0	38544930	0.405772643842
chr2	205181827	205716640	534814	1	1	38017546	0.381547603466
chr2	205716641	206250056	533416	0	0	37482732	0.371661142523
chr2	206250057	206774579	524523	1	2	36949316	0.420254211922
chr2	206774580	207352265	577686	9	5	36424793	0.418360493417
chr2	207352266	207914538	562273	7	2	35847107	0.390301508342
chr2	207914539	208443748	529210	3	2	35284834	0.405323028665
chr2	208443749	209018090	574342	7	8	34755624	0.425190914124
chr2	209018091	209576108	558018	5	4	34181282	0.385833431896
chr2	209576109	210186845	610737	0	2	33623264	0.367122018152
chr2	210186846	210722511	535666	2	4	33012527	0.363569836428
chr2	210722512	211276368	553857	4	3	32476861	0.37436377982
chr2	211276369	211812533	536165	3	1	31923004	0.364421400129
