bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr1	53277295	53398114	120820	3	3	53341427	0.443635159741657
chr1	53398115	53518097	119983	0	0	53456630	0.397848028470799
chr1	53518098	53621176	103079	2	3	53569078	0.517496289253991
chr1	53621177	53730113	108937	4	3	53676330	0.446524137804378
chr1	53730114	53833742	103629	0	2	53781416	0.517905219581175
chr1	53833743	53944140	110398	2	2	53885725	0.475017663363256
chr1	53944141	54047232	103092	1	0	53996004	0.528586117254413
chr1	54047233	54149850	102618	0	0	54099047	0.497729443177211
chr1	54149851	54256641	106791	1	1	54201537	0.458624790478344
chr1	54256642	54371829	115188	2	2	54316008	0.428247734138881
chr1	54371830	54485768	113939	3	1	54427661	0.443210840888552
chr1	54485769	54593812	108044	2	2	54541415	0.431666728369795
chr1	54593813	54706190	112378	4	1	54649639	0.497908843367849
chr1	54706191	54810825	104635	0	1	54758007	0.514999761073978
chr1	54810826	54928789	117964	0	4	54863546	0.490675121223721
chr1	54928790	55047702	118913	1	4	54987639	0.500105118868262
chr1	55047703	55163762	116060	3	0	55106645	0.495071514733772
chr1	55163763	55271045	107283	3	4	55217539	0.485696708705341
chr1	55271046	55388883	117838	2	2	55324298	0.46683582545529
chr1	55388884	55503096	114213	2	2	55445648	0.478211762233923
chr1	55503097	55608328	105232	2	1	55554001	0.431228143530256
chr1	55608329	55715420	107092	0	1	55660725	0.385528330780861
chr1	55715421	55823788	108368	0	0	55770775	0.438976450612971
chr1	55823789	55935213	111425	0	0	55875672	0.413803006506526
chr1	55935214	56046205	110992	0	0	55990469	0.426661381000079
chr1	56046206	56152166	105961	0	0	56098882	0.392729400439891
chr1	56152167	56261863	109697	0	0	56206153	0.410120604939095
chr1	56261864	56365498	103635	0	0	56314060	0.394963091619649
chr1	56365499	56470502	105004	0	0	56418655	0.385709115843219
chr1	56470503	56580625	110123	0	0	56525598	0.394667780572647
chr1	56580626	56684440	103815	0	0	56633467	0.389510186389249
chr1	56684441	56794104	109664	0	0	56740955	0.401453530785303
chr1	56794105	56903006	108902	0	0	56850746	0.419459697710188
chr1	56903007	57008586	105580	1	1	56956967	0.435063458987988
chr1	57008587	57121451	112865	1	2	57063624	0.402037832809436
chr1	57121452	57228876	107425	1	0	57176195	0.36420758668798
chr1	57228877	57332260	103384	1	0	57280243	0.412085042172817
chr1	57332261	57434501	102241	1	0	57383277	0.422579982589833
chr1	57434502	57538670	104169	1	0	57485587	0.420163388340208
chr1	57538671	57642500	103830	0	0	57590726	0.406289126456532
chr1	57642501	57746479	103979	0	0	57695026	0.411958183863901
chr1	57746480	57850242	103763	0	0	57798592	0.407389917408072
chr1	57850243	57955876	105634	0	1	57902788	0.398508056118506
chr1	57955877	58068326	112450	0	0	58008170	0.407550022232344
chr1	58068327	58174812	106486	0	0	58120026	0.397075671919337
chr1	58174813	58278167	103355	0	0	58227023	0.396710367181243
chr1	58278168	58383364	105197	0	0	58329895	0.40742606728345
chr1	58383365	58487336	103972	0	0	58435147	0.409389066287457
chr1	58487337	58598981	111645	0	0	58540939	0.421084688073727
chr1	58598982	58708119	109138	0	0	58655482	0.411075885575997
chr1	58708120	58820263	112144	0	1	58767009	0.414761378228361
chr1	58820264	58928804	108541	0	0	58877659	0.43038114629531
chr1	58928805	59040137	111333	1	1	58986274	0.387845472590833
chr1	59040138	59150647	110510	2	1	59096556	0.412759026332751
chr1	59150648	59258805	108158	2	1	59205914	0.417583535198517
chr1	59258806	59361580	102775	0	3	59310210	0.430338117246546
chr1	59361581	59471267	109687	0	1	59413378	0.429804808227316
chr1	59471268	59575384	104117	0	0	59523120	0.428460289866042
chr1	59575385	59680934	105550	1	1	59626761	0.412269066793365
chr1	59680935	59791449	110515	1	1	59738151	0.403022214179085
chr1	59791450	59901008	109559	0	0	59850499	0.400359623581898
chr1	59901009	60015590	114582	0	0	59958174	0.40252395664239
chr1	60015591	60139755	124165	0	0	60076043	0.410026980227738
chr1	60139756	60244856	105101	0	0	60192853	0.407179760421163
chr1	60244857	60351343	106487	1	1	60297928	0.356118587245236
chr1	60351344	60456941	105598	2	1	60405323	0.407034224133244
chr1	60456942	60561123	104182	0	1	60509004	0.382676470023701
chr1	60561124	60665649	104526	0	0	60612330	0.374280083423978
chr1	60665650	60776931	111282	0	0	60723940	0.371713304936665
chr1	60776932	60887006	110075	0	0	60832351	0.376288893936063
chr1	60887007	61003973	116967	0	0	60943840	0.375858148024528
chr1	61003974	61115856	111883	0	0	61056690	0.375088261845196
chr1	61115857	61222121	106265	0	0	61168614	0.394861901848761
chr1	61222122	61336299	114178	0	0	61284184	0.394357932350883
chr1	61336300	61440504	104205	0	0	61387808	0.419893479199519
chr1	61440505	61548112	107608	1	4	61493204	0.428899338338935
chr1	61548113	61652422	104310	0	1	61599939	0.384680279934797
chr1	61652423	61757342	104920	0	0	61705329	0.376429660693571
chr1	61757343	61862001	104659	0	0	61809829	0.395054414814187
chr1	61862002	61965674	103673	0	0	61912921	0.408804606792524
chr1	61965675	62076806	111132	0	0	62020402	0.402980239714731
chr1	62076807	62190068	113262	1	1	62132217	0.409078066783238
chr1	62190069	62306841	116773	1	2	62249476	0.407679857501341
chr1	62306842	62423596	116755	0	0	62363047	0.393584857179129
chr1	62423597	62536178	112582	0	0	62480723	0.402240144960855
chr1	62536179	62656230	120052	0	0	62592982	0.431837870256367
chr1	62656231	62772768	116538	2	1	62718247	0.462741766634179
chr1	62772769	62885398	112630	0	1	62828564	0.451922223208562
chr1	62885399	62996480	111082	2	1	62941724	0.378099061954167
chr1	62996481	63106579	110099	1	0	63053416	0.350193916384027
chr1	63106580	63232519	125940	0	1	63163736	0.40288232491665
chr1	63232520	63343206	110687	1	0	63289498	0.361334212689576
chr1	63343207	63447307	104101	0	0	63394643	0.407364002266969
chr1	63447308	63552632	105325	0	0	63499680	0.419985758367372
chr1	63552633	63657133	104501	0	0	63603515	0.381221232332342
chr1	63657134	63772618	115485	0	0	63715076	0.393730787548132
chr1	63772619	63885371	112753	2	3	63828093	0.417141894229194
chr1	63885372	63999135	113764	2	0	63943083	0.368921627228102
chr1	63999136	64108160	109025	2	1	64056487	0.391561568447393
chr1	64108161	64215468	107308	0	0	64162149	0.437525627166913
chr1	64215469	64320373	104905	1	1	64267934	0.417272770601829
chr1	64320374	64424207	103834	0	0	64371247	0.412697189745137
chr1	64424208	64527283	103076	0	0	64475483	0.400617020450947
chr1	64527284	64633395	106112	0	0	64580697	0.408606001206168
chr1	64633396	64750379	116984	1	0	64688176	0.400559050810496
chr1	64750380	64863621	113242	0	0	64803965	0.416153017431646
chr1	64863622	64972460	108839	1	2	64919319	0.414713475867737
chr1	64972461	65076757	104297	0	0	65024444	0.38990574992587
chr1	65076758	65182796	106039	0	0	65129691	0.405511179849213
chr1	65182797	65292942	110146	1	1	65235548	0.380903528044617
chr1	65292943	65397487	104545	1	0	65343955	0.430943612798127
chr1	65397488	65508629	111142	0	2	65451428	0.419697324143752
chr1	65508630	65626081	117452	3	3	65562992	0.436067499914793
chr1	65626082	65737629	111548	1	2	65680717	0.416842973428407
chr1	65737630	65843188	105559	0	1	65791452	0.397521765079316
chr1	65843189	65956176	112988	2	1	65894398	0.394882642404127
chr1	65956177	66075185	119009	0	1	66009484	0.375937954272244
chr1	66075186	66191989	116804	0	0	66134043	0.381236943939952
chr1	66191990	66300152	108163	1	1	66247556	0.369608831116149
chr1	66300153	66413898	113746	0	0	66360609	0.367230496017544
chr1	66413899	66521362	107464	0	0	66466820	0.363824164371428
chr1	66521363	66631405	110043	0	0	66578376	0.36916478104018
chr1	66631406	66744861	113456	0	0	66693385	0.386493442391981
chr1	66744862	66847462	102601	0	0	66796136	0.387306166606813
chr1	66847463	66963856	116394	0	0	66905985	0.397468941697934
chr1	66963857	67068966	105110	1	1	67016543	0.380753496336904
chr1	67068967	67173311	104345	1	0	67120458	0.381407829795421
chr1	67173312	67284877	111566	3	1	67225222	0.367656813007583
chr1	67284878	67394862	109985	1	1	67340714	0.3665954448331
chr1	67394863	67500737	105875	1	1	67448402	0.369719008264106
chr1	67500738	67613577	112840	1	2	67559522	0.388567883729036
chr1	67613578	67735320	121743	1	0	67676507	0.399628726087132
chr1	67735321	67848218	112898	1	1	67792017	0.407562578610715
chr1	67848219	67962987	114769	1	1	67905822	0.423354738648836
chr1	67962988	68075993	113006	0	0	68024066	0.439144824168411
chr1	68075994	68183533	107540	2	1	68128925	0.416384601078461
chr1	68183534	68285973	102440	0	0	68234311	0.413442014838022
chr1	68285974	68392815	106842	0	1	68337441	0.402060987252099
chr1	68392816	68501919	109104	0	0	68445215	0.394870948819541
chr1	68501920	68609888	107969	2	3	68559167	0.40605173707264
chr1	68609889	68716754	106866	1	2	68663570	0.410776112140526
chr1	68716755	68828357	111603	0	0	68773247	0.406243559761074
chr1	68828358	68937930	109573	1	0	68886618	0.388572002226892
chr1	68937931	69046314	108384	1	1	68992892	0.358540005905059
chr1	69046315	69156252	109938	0	0	69099276	0.359038730921265
chr1	69156253	69268999	112747	0	0	69215819	0.37956664035379
chr1	69269000	69383749	114750	0	0	69322389	0.38327668845312
chr1	69383750	69497421	113672	0	0	69440614	0.376469139277989
chr1	69497422	69616919	119498	0	0	69553728	0.376734338650099
chr1	69616920	69721390	104471	0	0	69668712	0.36472322462717
chr1	69721391	69828444	107054	0	0	69774012	0.36726325032247
chr1	69828445	69941217	112773	0	0	69887302	0.372199019269176
chr1	69941218	70049204	107987	0	1	69995267	0.361867632215131
chr1	70049205	70152711	103507	0	0	70101072	0.340556677326332
chr1	70152712	70255379	102668	1	0	70204100	0.357930416488099
chr1	70255380	70370888	115509	0	0	70310531	0.349236856002352
chr1	70370889	70489289	118401	1	1	70433522	0.36344287632696
chr1	70489290	70594370	105081	0	0	70540591	0.351833347607978
chr1	70594371	70699856	105486	2	2	70647103	0.36216180346199
chr1	70699857	70811830	111974	1	0	70754837	0.372738314251171
chr1	70811831	70928199	116369	2	2	70871582	0.405941444886512
chr1	70928200	71036408	108209	0	0	70983107	0.381742738589323
chr1	71036409	71154054	117646	0	0	71100483	0.376595889362753
chr1	71154055	71264630	110576	0	0	71208736	0.377848719432778
chr1	71264631	71373958	109328	1	0	71321396	0.385473071857525
chr1	71373959	71480166	106208	0	0	71427370	0.371883473937967
chr1	71480167	71588015	107849	2	2	71532216	0.376748973101444
chr1	71588016	71703028	115013	0	0	71645424	0.378948466694793
chr1	71703029	71809157	106129	0	0	71754516	0.361286735953185
chr1	71809158	71914843	105686	1	0	71863110	0.359659746797109
chr1	71914844	72022729	107886	0	0	71966021	0.361362920119429
chr1	72022730	72127221	104492	0	0	72074067	0.358094399571044
chr1	72127222	72230503	103282	0	0	72178917	0.353556282798687
chr1	72230504	72336457	105954	0	0	72285192	0.359986409196245
chr1	72336458	72445964	109507	0	0	72394524	0.347749458938895
chr1	72445965	72548007	102043	0	0	72497402	0.338759150554061
chr1	72548008	72651809	103802	0	0	72598963	0.339001175314173
chr1	72651810	72755109	103300	0	1	72703812	0.336689254598371
chr1	72755110	72866318	111209	0	0	72809060	0.353073941857517
chr1	72866319	72973388	107070	0	0	72921301	0.352040721023949
chr1	72973389	73076957	103569	0	0	73025397	0.347536424992148
chr1	73076958	73180048	103091	0	0	73127900	0.353270411578442
chr1	73180049	73286069	106021	0	0	73231349	0.349591118740721
chr1	73286070	73398269	112200	0	0	73340656	0.352210338680721
chr1	73398270	73511013	112744	0	0	73459631	0.349792450152532
chr1	73511014	73619761	108748	0	0	73565856	0.355693897818855
chr1	73619762	73727035	107274	0	0	73672922	0.356582210041571
chr1	73727036	73833128	106093	0	0	73780137	0.337223002459824
chr1	73833129	73941445	108317	0	0	73885547	0.350369748054236
chr1	73941446	74048138	106693	0	0	73995669	0.345177284357785
chr1	74048139	74154560	106422	0	0	74100615	0.35907049294289
chr1	74154561	74258038	103478	0	0	74206829	0.35586308200779
chr1	74258039	74362123	104085	0	0	74310649	0.35772685785682
chr1	74362124	74466040	103917	0	0	74413406	0.354330860205797
chr1	74466041	74578798	112758	1	0	74523440	0.352045974564939
chr1	74578799	74687497	108699	2	1	74634362	0.336737228493378
chr1	74687498	74792534	105037	1	0	74740754	0.354541732913486
chr1	74792535	74901019	108485	0	0	74849363	0.366880213854578
chr1	74901020	75011040	110021	0	0	74957727	0.378555003135631
chr1	75011041	75115493	104453	1	0	75065133	0.366518912812734
chr1	75115494	75221496	106003	2	0	75166958	0.389404073469886
chr1	75221497	75325586	104090	0	0	75274143	0.355202228840536
chr1	75325587	75447861	122275	0	0	75393322	0.375481496626163
chr1	75447862	75560990	113129	0	0	75509166	0.368817898151578
chr1	75560991	75673345	112355	2	5	75616972	0.383997151884544
chr1	75673346	75781485	108140	0	0	75725424	0.365572406139799
chr1	75781486	75899825	118340	0	0	75833199	0.379575798546689
chr1	75899826	76011466	111641	0	0	75958608	0.368242849848822
chr1	76011467	76120786	109320	0	2	76063588	0.375311013538402
chr1	76120787	76245345	124559	1	1	76186212	0.395683973056832
chr1	76245346	76368556	123211	5	1	76312351	0.37620017693214
chr1	76368557	76476917	108361	1	0	76423837	0.374424377774256
chr1	76476918	76583134	106217	1	1	76530172	0.394174190572589
chr1	76583135	76690502	107368	0	0	76636180	0.41042955070417
chr1	76690503	76794831	104329	0	0	76743143	0.388683875049249
chr1	76794832	76897625	102794	0	0	76846863	0.373669669435986
chr1	76897626	77010941	113316	0	0	76958338	0.378154894277816
chr1	77010942	77113346	102405	0	0	77061902	0.377920999951423
chr1	77113347	77221236	107890	0	0	77166723	0.382769487440791
chr1	77221237	77325105	103869	0	0	77272874	0.38442653727282
chr1	77325106	77441849	116744	1	1	77386246	0.391103611320367
chr1	77441850	77553607	111758	0	0	77502645	0.404248465434301
chr1	77553608	77666012	112405	1	0	77610096	0.360153018104119
chr1	77666013	77771037	105025	1	2	77719222	0.376624613187764
chr1	77771038	77878314	107277	0	0	77824276	0.376725672791104
chr1	77878315	77986020	107706	0	0	77931976	0.402707370063236
chr1	77986021	78093210	107190	1	0	78040438	0.391109245265752
chr1	78093211	78204455	111245	1	1	78147960	0.388350038203963
chr1	78204456	78323563	119108	1	2	78264676	0.399494576350916
chr1	78323564	78440667	117104	2	1	78386282	0.388816778248431
chr1	78440668	78551289	110622	2	3	78496160	0.385818372475324
chr1	78551290	78667802	116513	0	0	78606012	0.389999399208857
chr1	78667803	78789962	122160	1	0	78729412	0.393131958087547
chr1	78789963	78899150	109188	0	0	78843934	0.369344616624393
chr1	78899151	79004978	105828	1	1	78953296	0.375741769664024
chr1	79004979	79114601	109623	1	0	79059849	0.360316721855797
chr1	79114602	79218704	104103	1	0	79166818	0.370844260011413
chr1	79218705	79329622	110918	0	0	79270945	0.360248111217289
chr1	79329623	79438402	108780	1	0	79384559	0.357593307593476
chr1	79438403	79544005	105603	0	1	79491849	0.347925721807227
chr1	79544006	79651197	107192	0	0	79595750	0.354448093141252
chr1	79651198	79757032	105835	0	0	79703333	0.362895072518385
chr1	79757033	79861751	104719	0	0	79808981	0.34807437045823
chr1	79861752	79972554	110803	0	0	79916880	0.363094862052505
chr1	79972555	80084127	111573	0	0	80031647	0.353382986923427
chr1	80084128	80197895	113768	0	0	80141080	0.362553617889353
chr1	80197896	80300724	102829	0	0	80249695	0.341061373736875
chr1	80300725	80419957	119233	0	0	80358305	0.37140724463883
chr1	80419958	80526444	106487	0	0	80474699	0.349883084320021
chr1	80526445	80638548	112104	0	0	80579932	0.356401198886818
chr1	80638549	80741982	103434	0	0	80690636	0.355685751300147
chr1	80741983	80849728	107746	0	0	80794361	0.345739052957662
chr1	80849729	80962285	112557	0	0	80909422	0.347272937267394
chr1	80962286	81070692	108407	0	0	81017785	0.34173992454384
chr1	81070693	81176627	105935	0	0	81123577	0.349733327039919
chr1	81176628	81285359	108732	0	0	81231292	0.355516315344069
chr1	81285360	81387817	102458	0	0	81336512	0.342432996935144
chr1	81387818	81502454	114637	0	0	81450428	0.365213674468074
chr1	81502455	81606139	103685	0	0	81554175	0.353995274147374
chr1	81606140	81711395	105256	0	0	81659241	0.362297636239087
chr1	81711396	81818109	106714	0	0	81766783	0.372181719362247
chr1	81818110	81922578	104469	0	0	81870361	0.3754415185369
chr1	81922579	82029514	106936	0	0	81976191	0.382219271339773
chr1	82029515	82134765	105251	0	0	82080565	0.384157870234136
chr1	82134766	82247716	112951	0	0	82192003	0.376676611982459
chr1	82247717	82352415	104699	1	1	82299492	0.351302304701959
chr1	82352416	82454938	102523	0	0	82403903	0.336812227500095
chr1	82454939	82563902	108964	0	0	82507084	0.383511985609884
chr1	82563903	82673358	109456	0	0	82622343	0.367718535301579
chr1	82673359	82782964	109606	0	0	82731692	0.372151159607831
chr1	82782965	82889953	106989	0	0	82837804	0.37266447952575
chr1	82889954	82993007	103054	0	0	82941421	0.362062607953194
chr1	82993008	83099646	106639	0	0	83046165	0.361274955691159
chr1	83099647	83204366	104720	0	0	83153169	0.345645530939372
chr1	83204367	83306405	102039	0	0	83255570	0.361998843579412
chr1	83306406	83409637	103232	0	0	83358570	0.363327262863957
chr1	83409638	83519312	109675	0	0	83464418	0.376785958513526
chr1	83519313	83674487	155175	0	0	83569672	0.367694538424337
chr1	83674488	83963136	288649	0	0	83831115	0.364809855568609
chr1	83963137	84067222	104086	0	0	84015591	0.382693157581385
chr1	84067223	84175322	108100	0	0	84119166	0.39689176688236
chr1	84175323	84277558	102236	0	0	84226294	0.387955319065472
chr1	84277559	84384116	106558	1	1	84329395	0.366316935378092
chr1	84384117	84487753	103637	0	1	84435417	0.366075822341343
chr1	84487754	84599660	111907	1	1	84547912	0.372264469604585
chr1	84599661	84708523	108863	0	0	84650596	0.341419949845001
chr1	84708524	84813660	105137	1	1	84760767	0.390052978494418
chr1	84813661	84922800	109140	2	0	84865000	0.398103353490793
chr1	84922801	85030221	107421	4	2	84975626	0.370327961943783
chr1	85030222	85138505	108284	2	2	85085595	0.400493147648602
chr1	85138506	85242351	103846	0	2	85189920	0.408614679428885
chr1	85242352	85346773	104422	1	0	85294411	0.412757847963031
chr1	85346774	85456466	109693	1	1	85401084	0.406908371546249
