bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr1	180224559	180559242	334684	3	1	68745103	0.39650132878355
chr1	180559243	180899167	339925	2	2	68404169	0.391180410415158
chr1	180899168	181234785	335618	3	6	68073256	0.462119434984877
chr1	181234786	181552534	317749	1	5	67750435	0.434397591489784
chr1	181552535	181874660	322126	0	1	67438441	0.423008326248223
chr1	181874661	182207658	332998	1	2	67099171	0.416745253063636
chr1	182207659	182538640	330982	4	1	66763986	0.422462889056656
chr1	182538641	182858856	320216	6	4	66445356	0.423653002980564
chr1	182858857	183193691	334835	3	2	66111504	0.403263043641165
chr1	183193692	183519353	325662	2	2	65782743	0.417922693027316
chr1	183519354	183856379	337026	4	2	65446272	0.408188614974742
chr1	183856380	184174927	318548	2	2	65129518	0.400749772730055
chr1	184174928	184501015	326088	1	1	64801311	0.400882284938681
chr1	184501016	184829082	328067	2	2	64483884	0.398522925405664
chr1	184829083	185158979	329897	3	3	64144466	0.38941798052943
chr1	185158980	185496616	337637	1	1	63807555	0.385776497153497
chr1	185496617	185830280	333664	1	1	63472359	0.375917300321601
chr1	185830281	186155179	324899	1	0	63153491	0.35744493120631
chr1	186155180	186483072	327893	5	1	62821735	0.367543430182386
chr1	186483073	186818289	335217	2	1	62486449	0.37345611000792
chr1	186818290	187140392	322103	0	0	62166117	0.361437983354767
chr1	187140393	187462719	322327	0	0	61839193	0.355355885877492
chr1	187462720	187803386	340667	0	0	61506546	0.362684937671903
chr1	187803387	188120277	316891	0	0	61182416	0.347485728305413
chr1	188120278	188434538	314261	0	0	60867367	0.341253491303076
chr1	188434539	188758394	323856	0	0	60551808	0.342768278113596
chr1	188758395	189081051	322657	0	0	60223027	0.338291611611527
chr1	189081052	189414746	333695	0	0	59892579	0.342887895559632
chr1	189414747	189741639	326893	0	0	59568541	0.338035648612361
chr1	189741640	190055007	313368	0	0	59246775	0.339591823246181
chr1	190055008	190368186	313179	1	0	58935902	0.33368961527682
chr1	190368187	190680265	312079	1	0	58624393	0.335771611464517
chr1	190680266	191000056	319791	0	0	58304718	0.340017700050511
chr1	191000057	191324086	324030	0	0	57979064	0.340681319353343
chr1	191324087	191646572	322486	0	0	57655588	0.341580091532682
chr1	191646573	191964463	317891	0	0	57338339	0.350070276286875
chr1	191964464	192283341	318878	1	0	57019299	0.344824176872138
chr1	192283342	192610255	326914	3	0	56694328	0.356273952521688
chr1	192610256	192939743	329488	1	1	56362986	0.377445621852309
chr1	192939744	193263215	323472	6	3	56041444	0.367537360847442
chr1	193263216	193584602	321387	0	0	55719822	0.372893333467252
chr1	193584603	193913909	329307	0	0	55389564	0.359197611070311
chr1	193913910	194239761	325852	0	0	55065009	0.350620408190041
chr1	194239762	194565435	325674	0	0	54740581	0.347148364000112
chr1	194565436	194886883	321448	0	0	54417891	0.338093492870753
chr1	194886884	195209046	322163	0	0	54093685	0.342696586770485
chr1	195209047	195524280	315234	0	0	53779922	0.336243119631727
chr1	195524281	195846982	322702	0	0	53456091	0.341892409535704
chr1	195846983	196174624	327642	0	0	53133913	0.353964116914737
chr1	196174625	196493029	318405	1	0	52812008	0.340057942326826
chr1	196493030	196874965	381936	4	2	52449029	0.349820444935269
chr1	196874966	197221919	346954	5	1	52084303	0.356737783461339
chr1	197221920	197539934	318015	2	0	51766012	0.359643599003654
chr1	197539935	197879280	339346	1	2	51427040	0.360253237371575
chr1	197879281	198199977	320697	2	6	51104774	0.381396682120143
chr1	198199978	198519485	319508	1	0	50782977	0.357968814172898
chr1	198519486	198829906	310421	3	0	50472432	0.35739183356796
chr1	198829907	199146857	316951	0	0	50154829	0.349618731185769
chr1	199146858	199464943	318086	0	0	49840411	0.361208583108982
chr1	199464944	199795699	330756	0	0	49507350	0.366442024590257
chr1	199795700	200141995	346296	1	6	49162494	0.410579791226541
chr1	200141996	200476519	334524	2	2	48829016	0.413374723395075
chr1	200476520	200820978	344459	3	3	48487954	0.397965179509368
chr1	200820979	201140441	319463	5	8	48162076	0.500497122864741
chr1	201140442	201464074	323633	7	5	47841332	0.506059832548783
chr1	201464075	201789084	325010	3	4	47516849	0.477073481535733
chr1	201789085	202137919	348835	10	4	47168716	0.482203375273791
chr1	202137920	202537614	399695	3	4	46794347	0.444402911319937
chr1	202537615	202880244	342630	5	6	46428362	0.463148208917172
chr1	202880245	203201158	320914	11	7	46101369	0.476658117934296
chr1	203201159	203537736	336578	5	5	45768382	0.467857501070175
chr1	203537737	203894966	357230	6	3	45417613	0.452109541428881
chr1	203894967	204230256	335290	7	4	45074715	0.477238580840952
chr1	204230257	204553537	323281	4	4	44751998	0.467992050898832
chr1	204553538	204868730	315193	2	2	44433769	0.468495880592838
chr1	204868731	205195407	326677	4	3	44113810	0.46882152385837
chr1	205195408	205527662	332255	7	9	43777083	0.497530246906562
chr1	205527663	205875173	347511	7	9	43444588	0.450958899478167
chr1	205875174	206686722	811549	8	3	42616227	0.452698834865917
chr1	206686723	207006941	320219	5	4	42296387	0.459172156237961
chr1	207006942	207322027	315086	10	3	41982732	0.434574945450979
chr1	207322028	207651516	329489	2	2	41651624	0.381643764163048
chr1	207651517	208051274	399758	6	5	41250867	0.414970532267272
chr1	208051275	208359384	308110	2	3	40941657	0.457828141887433
chr1	208359385	208671783	312399	0	1	40630774	0.4297084449787
chr1	208671784	208991592	319809	0	0	40311697	0.404724486222655
chr1	208991593	209318132	326540	0	0	39986823	0.400501980071813
chr1	209318133	209639035	320903	2	1	39668186	0.415370905357442
chr1	209639036	209949691	310656	6	3	39354073	0.44323862324092
chr1	209949692	210280735	331044	4	4	39023746	0.394213047725859
chr1	210280736	210609159	328424	3	4	38695427	0.414971937203052
chr1	210609160	210930500	321341	1	1	38372107	0.431096811064883
chr1	210930501	211285039	354539	0	0	38023327	0.400555706049741
chr1	211285040	211640921	355882	3	6	37679703	0.408792682199732
chr1	211640922	211975737	334816	4	4	37330472	0.449137572411764
chr1	211975738	212311260	335523	3	2	36996959	0.404454642218088
chr1	212311261	212656211	344951	4	3	36649848	0.437402770164386
chr1	212656212	212987777	331566	5	5	36323767	0.435813117680836
chr1	212987778	213340643	352866	6	4	35970475	0.415190626828847
chr1	213340644	213665782	325139	0	1	35638762	0.408937015522589
chr1	213665783	213993853	328071	1	0	35310306	0.414919036765289
chr1	213993854	214302424	308571	1	6	35001281	0.410181490302893
chr1	214302425	214618943	316519	2	3	34684332	0.412307564942767
chr1	214618944	214951033	332090	1	5	34357076	0.401965968758082
chr1	214951034	215270569	319536	1	2	34031157	0.379435735282107
chr1	215270570	215595658	325089	0	0	33715035	0.366721691320711
chr1	215595659	215921869	326211	2	1	33384562	0.375567853623228
chr1	215921870	216243937	322068	0	0	33058219	0.3609184326219
chr1	216243938	216560232	316295	0	0	32743571	0.355775990085637
chr1	216560233	216873777	313545	1	1	32428543	0.367579136007893
chr1	216873778	217182717	308940	0	0	32118832	0.379058749087409
chr1	217182718	217496537	313820	0	4	31806877	0.388958322433367
chr1	217496538	217821718	325181	2	1	31481926	0.373504891708191
chr1	217821719	218144633	322915	0	0	31158519	0.369326170087698
chr1	218144634	218468086	323453	1	2	30835548	0.375472042711497
chr1	218468087	218794752	326666	1	2	30512704	0.398379008153824
chr1	218794753	219115511	320759	0	0	30187850	0.37964978709946
chr1	219115512	219430080	314569	1	1	29872619	0.359242013902127
chr1	219430081	219745824	315744	0	0	29558010	0.384207897366655
chr1	219745825	220105478	359654	1	2	29202301	0.394868217681956
chr1	220105479	220447551	342073	9	3	28860392	0.388618226746703
chr1	220447552	220771080	323529	1	1	28531615	0.403177471364013
chr1	220771081	221099503	328423	4	12	28203615	0.41743826231899
chr1	221099504	221420675	321172	0	0	27885608	0.38489496814869
chr1	221420676	221744491	323816	1	0	27558035	0.38562758322301
chr1	221744492	222054663	310172	1	1	27248142	0.393974001678477
chr1	222054664	222387593	332930	0	0	26917606	0.4033169007537
chr1	222387594	222755255	367662	2	1	26548751	0.415304232125283
chr1	222755256	223086782	331527	4	6	26223626	0.385135935081785
chr1	223086783	223419222	332440	3	2	25883511	0.434448698174477
chr1	223419223	223827661	408439	2	4	25547702	0.451631708932086
chr1	223827662	224281500	453839	2	4	25041308	0.4366551178169
chr1	224281501	224642721	361221	6	6	24663805	0.422585737536976
chr1	224642722	224963256	320535	1	2	24339594	0.44213675384537
chr1	224963257	225318635	355379	1	1	23996060	0.391032277063397
chr1	225318636	225667595	348960	1	2	23639418	0.397585679515594
chr1	225667596	226010346	342751	3	4	23300748	0.420160517500566
chr1	226010347	226364398	354052	8	9	22944513	0.477488605707014
chr1	226364399	226706053	341655	3	4	22603180	0.445784190599411
chr1	226706054	227028500	322447	2	4	22279801	0.479845000677049
chr1	227028501	227358413	329913	3	3	21946034	0.414279392205273
chr1	227358414	227708823	350410	0	3	21610984	0.407022717440493
chr1	227708824	228050731	341908	6	10	21256281	0.442447311641555
chr1	228050732	228388138	337407	9	15	20915913	0.523203358063505
chr1	228388139	228706269	318131	7	23	20599551	0.519023219310655
chr1	228706270	229077644	371375	2	5	20226403	0.460943616343673
chr1	229077645	229403280	325636	0	0	19901908	0.452157545726327
chr1	229403281	229742814	339534	7	7	19565012	0.435351360662677
chr1	229742815	230063516	320702	1	1	19239171	0.427527092154784
chr1	230063517	230378112	314596	1	1	18924502	0.442764740742522
chr1	230378113	230705240	327128	1	4	18602881	0.455322040566021
chr1	230705241	231027050	321810	4	2	18276412	0.446861946791138
chr1	231027051	231353814	326764	5	5	17949738	0.43567402321971
chr1	231353815	231687343	333529	8	4	17617884	0.411161271429251
chr1	231687344	232021707	334364	3	1	17283173	0.421588247449849
chr1	232021708	232357100	335393	0	0	16946519	0.414807033739365
chr1	232357101	232674512	317412	1	0	16628460	0.421162610973274
chr1	232674513	232996552	322040	1	2	16308733	0.411227744885055
chr1	232996553	233317669	321117	2	2	15986619	0.420111718306631
chr1	233317670	233638333	320664	1	3	15665401	0.40104171250152
chr1	233638334	233967104	328771	1	1	15340662	0.40240809359752
chr1	233967105	234296598	329494	1	1	15008611	0.404448341065011
chr1	234296599	234621417	324819	2	5	14683502	0.424883406565828
chr1	234621418	234968881	347464	2	2	14363862	0.448621658827774
chr1	234968882	235356040	387159	4	3	13954792	0.457510864282125
chr1	235356041	235715177	359137	4	2	13593015	0.415208740977911
chr1	235715178	236048945	333768	2	4	13257574	0.408923985972247
chr1	236048946	236394443	345498	3	4	12914382	0.446379684595957
chr1	236394444	236738283	343840	4	4	12565112	0.429126556739919
chr1	236738284	237064361	326078	2	3	12237708	0.412326155701179
chr1	237064362	237404607	340246	1	1	11900009	0.421576207316582
chr1	237404608	237726700	322093	0	0	11578312	0.373404920276494
chr1	237726701	238051505	324805	2	1	11252676	0.382910269267683
chr1	238051506	238380789	329284	0	0	10924112	0.388019409133032
chr1	238380790	238701264	320475	1	0	10601961	0.373972125499676
chr1	238701265	239024320	323056	0	0	10281414	0.3581318179244
chr1	239024321	239347755	323435	0	0	9955403	0.362144004420088
chr1	239347756	239662676	314921	0	1	9640197	0.376641899517798
chr1	239662677	239991394	328718	1	0	9311766	0.382948322155581
chr1	239991395	240315086	323692	2	2	8990853	0.41129312802265
chr1	240315087	240639095	324009	0	2	8665155	0.384698212295697
chr1	240639096	240977895	338800	2	1	8329632	0.408754853512835
chr1	240977896	241304467	326572	1	1	8000679	0.388576197343607
chr1	241304468	241632598	328131	0	2	7678720	0.401175838500526
chr1	241632599	241951153	318555	5	2	7354557	0.383126882548512
chr1	241951154	242305205	354052	3	3	7002102	0.423273452791284
chr1	242305206	242705085	399880	0	2	6598296	0.403721043420411
chr1	242705086	243058682	353597	0	1	6255520	0.399916933595616
chr1	243058683	243590625	531943	3	2	5711287	0.389314259666936
chr1	243590626	243910156	319531	1	4	5391610	0.383177145028047
chr1	243910157	244235824	325668	2	8	5066353	0.406179257276593
chr1	244235825	244560176	324352	1	0	4748090	0.440864086014118
chr1	244560177	244905073	344897	3	4	4403240	0.403077346471554
chr1	244905074	245254044	348971	4	3	4050269	0.429087091808879
chr1	245254045	245589533	335489	1	2	3715398	0.450699270368102
chr1	245589534	245922180	332647	1	5	3384329	0.443191657762594
chr1	245922181	246250766	328586	0	1	3054351	0.418846782431404
chr1	246250767	246584771	334005	0	1	2727448	0.393880881284717
chr1	246584772	246937023	352252	3	4	2377755	0.428556965782606
chr1	246937024	247300513	363490	6	8	2016177	0.43236841023804
chr1	247300514	247643314	342801	6	5	1662737	0.436915687860939
chr1	247643315	247990093	346779	10	3	1319017	0.379416541968425
chr1	247990094	248364111	374018	13	2	951867	0.38592281357323
chr1	248364112	248845128	481017	20	0	482345	0.375644411585236
chr2	0	345776	345777	4	9	288327	0.423932668279967
chr2	345777	660285	314509	0	13	609857	0.44874895793804
chr2	660286	988404	328119	3	6	936388	0.454003756824298
chr2	988405	1324438	336034	0	4	1271462	0.432072094848522
chr2	1324439	1665934	341496	2	7	1612403	0.483388386112479
chr2	1665935	1991578	325644	1	7	1939222	0.482331482248886
chr2	1991579	2317674	326096	0	2	2265970	0.430260137894449
chr2	2317675	2635004	317330	1	0	2581225	0.41830132596681
chr2	2635005	2951144	316140	0	3	2898831	0.492378015883879
chr2	2951145	3276734	325590	1	2	3221571	0.458466628284603
chr2	3276735	3661072	384338	5	16	3602739	0.479265550404655
chr2	3661073	3996646	335574	1	7	3937865	0.44970650673807
chr2	3996647	4323804	327158	0	2	4270251	0.403512166429679
chr2	4323805	4639739	315935	0	0	4587240	0.375287423924536
chr2	4639740	4965133	325394	1	0	4913785	0.379333775546349
chr2	4965134	5385522	420389	0	0	5331176	0.382432140640648
chr2	5385523	5701331	315809	0	0	5648020	0.406192421727562
chr2	5701332	6039059	337728	1	5	5982373	0.414730233058169
chr2	6039060	6353096	314037	2	0	6298855	0.401354092564067
chr2	6353097	6669776	316680	0	2	6618152	0.39479014893668
chr2	6669777	6978324	308548	0	0	6926920	0.403240575252865
chr2	6978325	7294144	315820	4	3	7240136	0.433037859546236
chr2	7294145	7607778	313634	0	1	7556165	0.406901016917157
chr2	7607779	7921717	313939	0	1	7869902	0.395966145227862
chr2	7921718	8236863	315146	2	1	8184616	0.41760108069624
chr2	8236864	8554528	317665	0	0	8502153	0.431110027283516
chr2	8554529	8867050	312522	1	8	8814053	0.481088279627797
chr2	8867051	9197797	330747	2	2	9139048	0.396914645830387
chr2	9197798	9521655	323858	1	3	9469626	0.462452519721229
chr2	9521656	9862249	340594	5	5	9806168	0.4434663332226
chr2	9862250	10195910	333661	3	3	10140396	0.466187876073142
chr2	10195911	10525829	329919	5	4	10472266	0.509389965968993
chr2	10525830	10856585	330756	3	6	10796727	0.472513650042958
chr2	10856586	11189125	332540	3	5	11130645	0.480548569191099
chr2	11189126	11524534	335409	3	2	11469874	0.418029565313118
chr2	11524535	11849072	324538	3	8	11796952	0.466058865185963
chr2	11849073	12177231	328159	2	2	12124272	0.442433167487845
chr2	12177232	12491516	314285	0	0	12439363	0.408695449769854
chr2	12491517	12818730	327214	0	0	12762265	0.397733196731453
chr2	12818731	13132868	314138	2	1	13081113	0.403919807929013
chr2	13132869	13451083	318215	0	0	13396847	0.35961551022587
chr2	13451084	13794551	343468	0	0	13738250	0.353705243947945
chr2	13794552	14126860	332309	0	0	14072140	0.352286256057294
chr2	14126861	14450181	323321	0	0	14398552	0.358209896704034
chr2	14450182	14775988	325807	1	1	14724678	0.387328013661103
chr2	14775989	15102322	326334	0	0	15049778	0.395032811780765
chr2	15102323	15418936	316614	1	0	15363467	0.406722545697461
chr2	15418937	15744770	325834	1	2	15691670	0.383695730333266
chr2	15744771	16066108	321338	0	0	16010154	0.459259127935081
chr2	16066109	16447679	381571	2	2	16390600	0.460257360219781
chr2	16447680	16758088	310409	1	1	16706333	0.413711443691354
chr2	16758089	17083924	325836	0	0	17027477	0.413005971251774
chr2	17083925	17402404	318480	0	0	17349534	0.376983853294743
chr2	17402405	17726048	323644	2	2	17674659	0.375965096249335
chr2	17726049	18042946	316898	3	1	17989751	0.398119372841352
chr2	18042947	18384566	341620	1	2	18328596	0.408564428640613
chr2	18384567	18701710	317144	0	0	18650175	0.386003028088259
chr2	18701711	19022311	320601	3	2	18970690	0.383454824061956
chr2	19022312	19386044	363733	0	0	19328794	0.388465494423585
chr2	19386045	19710084	324040	1	6	19659291	0.402668716570237
chr2	19710085	20023445	313361	0	0	19971885	0.433163808232214
chr2	20023446	20353942	330497	5	5	20300559	0.431597725386917
chr2	20353943	20679763	325821	3	3	20622644	0.448749316625497
chr2	20679764	20996023	316260	3	3	20944415	0.467744566663113
chr2	20996024	21345914	349891	1	2	21291927	0.418550915173379
chr2	21345915	21669903	323989	0	0	21618666	0.398467975798536
chr2	21669904	21986238	316335	0	0	21935638	0.37776642521048
chr2	21986239	22301806	315568	0	0	22250261	0.370470915394331
chr2	22301807	22625527	323721	0	0	22573896	0.364359461001395
chr2	22625528	22940152	314625	0	0	22887856	0.373408980534669
chr2	22940153	23259531	319379	0	0	23203158	0.395829854522084
chr2	23259532	23580214	320683	0	0	23528273	0.431769848634149
chr2	23580215	23892553	312339	1	5	23841618	0.494809994030612
chr2	23892554	24241490	348937	3	4	24178767	0.416837556799055
chr2	24241491	24588160	346670	8	8	24531360	0.421884766920281
